,Temperature,Humidity,Sound_speed_20,0.05,0.4307692307692308,0.8115384615384617,1.1923076923076925,1.5730769230769233,1.953846153846154,2.3346153846153848,2.7153846153846155,3.0961538461538463,3.476923076923077,3.8576923076923078,4.2384615384615385,4.61923076923077,5.0
427,14.0,100.0,341.99302055060105,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.98459272639334,42.63629909197568,43.29812157776688,44.65274545784855,45.345868257568206,46.04975006461351,48.227632600028514,48.976246630114034,51.29253525353195,52.08872427338086
428,16.0,100.0,339.07948761321865,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,41.342847853623134,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855
429,18.0,100.0,352.7379181264098,37.11705419138145,43.29812157776688,48.976246630114034,70.88181511305702,73.09942169544017,75.38640825837804,77.744945422097,80.17727171679005,82.68569570724627,85.27259818395133,87.94043442273875,90.69173651513641,93.52911577162043,96.45526520005703
430,20.0,100.0,341.3788298679383,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,41.342847853623134,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855
431,22.0,100.0,366.02527918788593,35.99103948723757,36.54971084772008,36.54971084772008,37.11705419138145,38.27829736161054,38.27829736161054,38.872472711048495,39.47587115477783,39.47587115477783,40.08863585839502,40.71091220978629,40.71091220978629,41.342847853623134,41.98459272639334
432,24.0,100.0,350.6233303650934,37.693204129189006,40.08863585839502,41.342847853623134,42.63629909197568,43.29812157776688,43.97021721136937,45.345868257568206,46.04975006461351,46.04975006461351,47.490461320349596,48.227632600028514,48.976246630114034,49.73648103084244,51.29253525353195
433,26.0,100.0,348.7985826597277,38.872472711048495,44.65274545784855,49.73648103084244,56.258933937941066,61.70620407412351,65.62768017420258,71.98207897447516,80.17727171679005,0.0,0.0,0.0,0.0,0.0,0.0
434,28.0,100.0,345.96918442275705,37.11705419138145,37.693204129189006,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855
435,30.0,100.0,348.8868847011914,37.11705419138145,37.693204129189006,38.872472711048495,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,47.490461320349596,48.227632600028514
436,32.0,100.0,348.46784771718,37.11705419138145,37.693204129189006,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,43.97021721136937
437,34.0,100.0,363.71733966745836,37.693204129189006,41.342847853623134,42.63629909197568,43.29812157776688,46.04975006461351,73.09942169544017,74.23410838276291,76.55659472322108,77.744945422097,80.17727171679005,82.68569570724627,83.96918545278668,87.94043442273875,89.3054909156971
438,36.0,100.0,379.43594557380726,35.99103948723757,35.99103948723757,36.54971084772008,36.54971084772008,37.11705419138145,37.11705419138145,37.693204129189006,38.27829736161054,38.27829736161054,38.27829736161054,38.872472711048495,38.872472711048495,39.47587115477783,39.47587115477783
439,38.0,100.0,351.88790654623216,37.11705419138145,37.693204129189006,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937
440,40.0,100.0,365.07831385145204,37.11705419138145,39.47587115477783,42.63629909197568,48.227632600028514,54.5522147967359,58.91965086935957,66.6463866603332,70.88181511305702,75.38640825837804,78.95174230955568,82.68569570724627,89.3054909156971,93.52911577162043,97.95249326022807
