,Temperature,Humidity,Sound_speed_20,0.05,0.6892857142857143,1.3285714285714285,1.9678571428571427,2.6071428571428568,3.246428571428571,3.8857142857142852,4.5249999999999995,5.164285714285714,5.803571428571428,6.442857142857142,7.082142857142856,7.721428571428571,8.360714285714286,9.0
409,20.0,95.0,365.96845719280367,35.99103948723757,36.54971084772008,37.11705419138145,37.693204129189006,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.98459272639334,42.63629909197568,43.97021721136937,65.62768017420258,67.68090603063297,69.79836905659798
410,22.0,95.0,351.5681053588227,37.693204129189006,41.342847853623134,43.97021721136937,46.76455788581021,104.17744854676172,109.1044295934718,116.03809889760873,125.32807879691089,135.36181206126594,148.4682167655258,243.05203799748853,0.0,0.0,0.0,0.0
411,24.0,95.0,356.18518398862795,38.27829736161054,43.97021721136937,47.490461320349596,49.73648103084244,52.08872427338086,55.39900223305413,102.5850705070639,105.7945442944923,110.79800446610825,116.03809889760873,123.41240814824702,129.24908973679953,137.46296748158827,146.1988433908803,157.9034846191113
412,26.0,95.0,371.68227580142894,35.99103948723757,36.54971084772008,37.693204129189006,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.98459272639334,43.29812157776688,43.97021721136937,47.490461320349596,52.08872427338086,54.5522147967359,57.13221394346994,58.91965086935957
413,28.0,95.0,371.2427267715593,35.99103948723757,36.54971084772008,37.11705419138145,37.693204129189006,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.98459272639334,43.29812157776688,43.97021721136937,60.76300949937213,64.62454486839977,66.6463866603332
414,30.0,95.0,358.5074384196406,38.27829736161054,42.63629909197568,46.04975006461351,83.96918545278668,89.3054909156971,93.52911577162043,97.95249326022807,104.17744854676172,109.1044295934718,116.03809889760873,123.41240814824702,133.2927733206664,143.96415794895032,162.84364883914515,0.0
415,32.0,95.0,342.58813293351767,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021,46.76455788581021
416,34.0,95.0,349.29033075655803,37.11705419138145,38.872472711048495,39.47587115477783,40.71091220978629,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351,46.76455788581021,48.227632600028514,48.976246630114034
417,36.0,95.0,357.64682983796405,37.11705419138145,38.872472711048495,40.08863585839502,41.342847853623134,41.98459272639334,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,47.490461320349596,48.976246630114034,49.73648103084244,51.29253525353195,52.89727214724615
418,38.0,95.0,353.35405916477043,37.11705419138145,38.872472711048495,40.08863585839502,40.71091220978629,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351,46.76455788581021,48.227632600028514,48.227632600028514
419,40.0,95.0,382.48642314139664,35.99103948723757,35.99103948723757,36.54971084772008,37.11705419138145,37.693204129189006,37.693204129189006,38.27829736161054,38.872472711048495,39.47587115477783,39.47587115477783,40.08863585839502,40.71091220978629,40.71091220978629,41.342847853623134,41.98459272639334
420,0.0,100.0,315.1394709843942,35.99103948723757,36.54971084772008,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.04975006461351,46.76455788581021,46.76455788581021,47.490461320349596,47.490461320349596,48.227632600028514,48.227632600028514
421,2.0,100.0,349.5394955851815,37.11705419138145,40.71091220978629,46.76455788581021,50.50851617956232,52.89727214724615,54.5522147967359,57.13221394346994,60.76300949937213,63.63674273358635,66.6463866603332,67.68090603063297,70.88181511305702,74.23410838276291,77.744945422097,80.17727171679005
422,4.0,100.0,328.95227581268375,37.11705419138145,42.63629909197568,63.63674273358635,64.62454486839977,65.62768017420258,66.6463866603332,67.68090603063297,68.73148374079413,69.79836905659798,70.88181511305702,71.98207897447516,71.98207897447516,73.09942169544017,74.23410838276291,75.38640825837804
423,6.0,100.0,353.02028465762646,38.27829736161054,43.97021721136937,46.76455788581021,48.976246630114034,52.08872427338086,53.718370715593814,55.39900223305413,57.13221394346994,60.76300949937213,62.66403939845544,64.62454486839977,66.6463866603332,69.79836905659798,71.98207897447516,75.38640825837804
424,8.0,100.0,345.6763027528689,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855
425,10.0,100.0,356.5192083818393,37.11705419138145,38.872472711048495,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,44.65274545784855,45.345868257568206,46.04975006461351,48.227632600028514,81.42182441957257,82.68569570724627,85.27259818395133,87.94043442273875
426,12.0,100.0,358.970474801938,35.99103948723757,37.693204129189006,38.872472711048495,40.71091220978629,42.63629909197568,44.65274545784855,49.73648103084244,52.08872427338086,54.5522147967359,57.13221394346994,60.76300949937213,62.66403939845544,64.62454486839977,66.6463866603332,68.73148374079413
427,14.0,100.0,361.2603119034147,35.99103948723757,36.54971084772008,37.11705419138145,37.693204129189006,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,40.71091220978629,41.342847853623134,41.98459272639334,43.29812157776688,43.97021721136937,45.345868257568206
428,16.0,100.0,339.96299722479176,37.11705419138145,38.872472711048495,40.08863585839502,40.71091220978629,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596,48.227632600028514
429,18.0,100.0,343.00914691058426,38.27829736161054,47.490461320349596,58.91965086935957,65.62768017420258,74.23410838276291,87.94043442273875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,20.0,100.0,341.79687500000006,37.11705419138145,38.872472711048495,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596,48.227632600028514,48.976246630114034
431,22.0,100.0,353.6374133949191,37.11705419138145,46.76455788581021,77.744945422097,82.68569570724627,87.94043442273875,92.09950012922702,97.95249326022807,104.17744854676172,109.1044295934718,116.03809889760873,125.32807879691089,135.36181206126594,148.4682167655258,250.65615759382177,0.0
432,24.0,100.0,343.6934971008167,37.11705419138145,38.872472711048495,40.08863585839502,40.71091220978629,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596,48.227632600028514,48.976246630114034
433,26.0,100.0,352.6927813944562,35.99103948723757,37.693204129189006,40.08863585839502,42.63629909197568,44.65274545784855,58.01904944880436,69.79836905659798,82.68569570724627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,28.0,100.0,350.0166674603552,37.11705419138145,38.872472711048495,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.76455788581021,48.227632600028514,48.227632600028514,48.976246630114034
435,30.0,100.0,364.6556856519151,37.11705419138145,40.71091220978629,45.345868257568206,48.227632600028514,52.08872427338086,55.39900223305413,60.76300949937213,64.62454486839977,67.68090603063297,70.88181511305702,75.38640825837804,78.95174230955568,82.68569570724627,87.94043442273875,93.52911577162043
436,32.0,100.0,354.5415078867397,37.11705419138145,38.872472711048495,40.71091220978629,41.98459272639334,42.63629909197568,43.29812157776688,44.65274545784855,45.345868257568206,46.04975006461351,46.76455788581021,48.227632600028514,48.976246630114034,49.73648103084244,50.50851617956232,51.29253525353195
437,34.0,100.0,372.4525444553201,35.99103948723757,36.54971084772008,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,42.63629909197568,43.29812157776688,44.65274545784855,47.490461320349596,50.50851617956232,57.13221394346994
438,36.0,100.0,363.37568596430515,36.54971084772008,43.97021721136937,73.09942169544017,77.744945422097,81.42182441957257,87.94043442273875,92.09950012922702,96.45526520005703,102.5850705070639,109.1044295934718,114.26442788693988,123.41240814824702,133.2927733206664,141.76363022611403,157.9034846191113
439,38.0,100.0,352.49544393643885,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021
440,40.0,100.0,360.0470265504066,37.11705419138145,38.872472711048495,41.342847853623134,41.98459272639334,43.29812157776688,44.65274545784855,45.345868257568206,46.76455788581021,48.976246630114034,49.73648103084244,51.29253525353195,53.718370715593814,56.258933937941066,59.83423188672673,0.0
